,photo_id,density_10m,density_100m,density_500m
7836,3885342574,17,24,122
7837,3884549795,2,3,105
7838,3884550729,2,3,105
7839,3885346418,3,3,98
7840,3885347182,3,3,98
7841,3884553859,3,3,98
7842,3885349352,1,2,96
7843,3885351038,17,24,122
7844,3884558627,17,24,122
7845,3885353528,17,24,122
7846,3884560633,17,24,122
7847,3885356226,17,24,122
7848,3885357126,17,24,122
7849,3884564189,17,24,122
7850,3884564857,17,24,122
7851,3884566293,17,24,122
7852,3885361306,17,24,122
7853,3885361862,17,24,122
7854,3884568635,17,24,122
7855,3884569779,17,24,122
7856,3884570849,17,24,122
7857,3884597527,4,171,3070
7858,3884665267,10,10,30
7859,3885461554,10,10,30
7860,3885462426,7,8,8
7861,3885463174,7,8,8
7862,3884669113,7,8,8
7863,3885465644,7,8,8
7864,3884670859,7,8,8
7865,3884671865,7,8,8
7866,3884672793,7,8,8
7867,3885469478,9,129,3306
7868,3885470422,9,129,3306
7869,3885471114,9,129,3306
7870,3884676541,9,129,3306
7871,3884677461,9,129,3306
7872,3884678511,9,129,3306
7873,3884679411,9,129,3306
7874,3884680267,9,129,3306
7875,3884680799,9,129,3306
7876,3885478514,1,182,2780
7877,3885479538,10,10,30
7878,3884684155,10,10,30
7879,3884685369,10,10,30
7880,3884686817,10,10,30
7881,3884687639,10,10,30
7882,3884688403,10,10,30
7883,3884688907,10,10,30
7884,3884689945,10,10,30
7885,3885487446,10,10,30
7886,3885488392,10,10,30
7887,3885489324,10,10,30
7888,3884694399,10,10,30
7889,3885491582,10,10,30
7890,3885492278,10,10,30
7891,3884697057,10,10,30
7892,3885494126,10,10,30
7893,3885494818,10,10,30
7894,3884699401,10,10,30
7895,3885496544,10,10,30
7896,3885497566,10,10,30
7897,3885498588,10,10,30
7898,3885499456,10,10,30
7899,3885500244,10,10,30
7900,3884705199,10,10,30
7901,3885501836,10,10,30
7902,3885503618,10,10,30
7903,3884708349,10,10,30
7904,3884709565,10,10,30
7905,3884710045,22,23,314
7906,3884710435,22,23,314
7907,3884710889,22,23,314
7908,3885507620,22,23,314
7909,3884711831,22,23,314
7910,3885508590,22,23,314
7911,3885509034,22,23,314
7912,3884713173,22,23,314
7913,3885509928,22,23,314
7914,3885510438,22,23,314
7915,3884714661,22,23,314
7916,3884715149,22,23,314
7917,3885512048,22,23,314
7918,3885512662,22,23,314
7919,3884716827,22,23,314
7920,3885513720,22,23,314
7921,3884718039,22,23,314
7922,3885515016,22,23,314
7923,3885515484,22,23,314
7924,3884719801,22,23,314
7925,3884720303,22,23,314
7926,3885517486,2,2,2
7927,3885519338,2,2,2
7928,3885520184,4,10,11
7929,3885521218,4,10,11
7930,3884725785,4,10,11
7931,3884726623,4,10,11
7932,3885524654,6,10,11
7933,3885525412,6,10,11
7934,3885526256,6,10,11
7935,3884730477,6,10,11
7936,3885527622,6,10,11
7937,3885528272,6,10,11
7938,3885528786,1,1,11
7939,3884733517,2,2,25
7940,3884734475,2,2,25
7941,3884735515,2,2,23
7942,3885533698,2,2,23
7943,3884738259,4,4,23
7944,3884739217,4,4,23
7945,3885536518,4,4,23
7946,3884740811,4,4,23
7947,3885538072,2,2,27
7948,3885539134,2,2,27
7949,3885540120,1,2,68
7950,3884744219,3,3,26
7951,3885541340,3,3,26
7952,3885542158,3,3,26
7953,3884746825,3,5,105
7954,3884749007,2,4,98
7955,3884750011,2,4,98
7956,3884750867,5,72,4292
7957,3885548500,5,72,4292
7958,3885549230,5,139,2949
7959,3885550130,5,139,2949
7960,3884754529,5,139,2949
7961,3885551810,5,139,2949
7962,3884755605,14,457,3630
7963,3885552850,5,139,2949
7964,3885553458,2,418,2855
7965,3884757509,14,457,3630
7966,3885555634,3,44,316
7967,3884759843,3,44,316
7968,3884760595,3,44,316
7969,3885763648,23,119,858
7970,3885764910,23,119,858
7971,3884969353,23,119,858
7972,3884970625,23,119,858
7973,3885768462,23,119,858
7974,3885769016,23,119,858
7975,3884973797,23,119,858
7976,3885771404,23,119,858
7977,3884975469,23,119,858
7978,3884976919,23,119,858
7979,3885774904,23,119,858
7980,3884979051,23,119,858
7981,3884980395,23,119,858
7982,3884981499,23,119,858
7983,3885778762,23,119,858
7984,3884983241,22,132,915
7985,3885780686,22,132,915
7986,3884984889,22,132,915
7987,3884986923,22,132,915
7988,3885792892,6,85,1305
7989,3884997257,6,85,1305
7990,3885794078,6,85,1305
7991,3885794524,22,132,915
7992,3884998991,22,132,915
7993,3884999455,22,132,915
7994,3885795824,22,132,915
7995,3885796642,22,132,915
7996,3885001063,22,132,915
7997,3885001441,22,132,915
7998,3885002803,22,132,915
7999,3885799196,22,132,915
8000,3885003857,22,132,915
8001,3885004347,22,132,915
8002,3885004727,22,132,915
8003,3885005065,22,132,915
8004,3885801736,22,132,915
8005,3885006325,22,132,915
8006,3885803110,22,132,915
8007,3885803944,22,132,915
8008,3885008757,22,132,915
8009,3885009273,3,168,1462
8010,3885010031,2,34,1326
8011,3885011193,6,13,134
8012,3885011807,6,13,134
8013,3885808426,6,13,134
8014,3885809256,6,13,134
8015,3885031015,4,5,34
8016,3885828422,4,5,34
8017,3885829662,4,5,34
8018,3885035031,4,5,34
8019,3885035759,4,4,125
8020,3885832372,4,4,125
8021,3885832868,4,4,125
8022,3885037537,4,4,125
8023,3885835420,5,72,4292
8024,3885836464,5,72,4292
8025,3885041445,1,39,5026
8026,3885042755,16,76,7032
8027,3885043105,16,76,7032
8028,3885043923,16,76,7032
8029,3885841938,16,76,7032
8030,3885842758,16,76,7032
8031,3885843630,16,76,7032
8032,3885845614,16,76,7032
8033,3885049815,7,210,14718
8034,3885846626,7,210,14718
8035,3885050821,6,260,16547
8036,3885051577,6,260,16547
8037,3886220840,1,1,47
8038,3886445018,566,11909,30305
8039,3886631048,3,1950,30448
8040,3886067565,1,219,6094
8041,3886067909,1,1,1
8042,3886866186,1,1,1
8043,3886866486,2,2,19
8044,3886069311,2,2,19
8045,3886867744,1,1,1
8046,3886070527,5,5,5
8047,3886071139,5,5,5
8048,3886870076,5,5,5
8049,3886072453,5,5,5
8050,3886073435,5,5,5
8051,3886074065,5,5,5
8052,3886074805,5,5,5
8053,3886873604,5,5,5
8054,3886076399,5,5,5
8055,3886077257,5,5,5
8056,3886077711,2,2,2
8057,3886078535,2,2,2
8058,3886876642,1,1,5
8059,3886876854,3,3,5
8060,3886079809,3,3,5
8061,3886877840,3,3,5
8062,3886081893,30,30,32
8063,3886880040,30,30,32
8064,3886880978,30,30,32
8065,3886881770,30,30,32
8066,3886084909,30,30,32
8067,3886883160,30,30,32
8068,3886086069,30,30,32
8069,3886086487,30,30,32
8070,3886884532,30,30,32
8071,3886884924,30,30,32
8072,3886886198,30,30,32
8073,3886886542,30,30,32
8074,3886886818,30,30,32
8075,3886887426,30,30,32
8076,3886888024,30,30,32
8077,3886091057,30,30,32
8078,3886889314,30,30,32
8079,3886889628,30,30,32
8080,3886092511,30,30,32
8081,3886890390,30,30,32
8082,3886890656,30,30,32
8083,3886890954,30,30,32
8084,3886094089,30,30,32
8085,3886094527,30,30,32
8086,3886094981,30,30,32
8087,3886893540,30,30,32
8088,3886096701,30,30,32
8089,3886894490,30,30,32
8090,3886097283,30,30,32
8091,3886895186,30,30,32
8092,3886097953,2,2,2
8093,3886098375,2,2,2
8094,3886896140,2,2,4
8095,3886099347,2,2,4
8096,3886099845,1,1,241
8097,3886897882,2,8,20
8098,3886100959,2,8,20
8099,3886898816,1,222,226
8100,3886899474,2,2,2
8101,3886102571,2,2,2
8102,3887125406,5007,5244,5970
8103,3886329441,5007,5244,5970
8104,3886330851,5007,5244,5970
8105,3886332627,5007,5244,5970
8106,3887133296,5007,5244,5970
8107,3886336549,5007,5244,5970
8108,3887136488,5007,5244,5970
8109,3887138204,5007,5244,5970
8110,3887140510,5007,5244,5970
8111,3887144250,5007,5244,5970
8112,3886348043,5007,5244,5970
8113,3886349927,5007,5244,5970
8114,3887151154,5007,5244,5970
8115,3886354519,5007,5244,5970
8116,3886356085,5007,5244,5970
8117,3887156330,5007,5244,5970
8118,3887158092,5007,5244,5970
8119,3887159146,5007,5244,5970
8120,3887160354,5007,5244,5970
8121,3886363911,5007,5244,5970
8122,3887164508,5007,5244,5970
8123,3887167792,5007,5244,5970
8124,3886372523,5007,5244,5970
8125,3887173992,5007,5244,5970
8126,3887176622,5007,5244,5970
8127,3886381089,5007,5244,5970
8128,3887181934,5007,5244,5970
8129,3886386347,5007,5244,5970
8130,3887187008,5007,5244,5970
8131,3886390763,5007,5244,5970
8132,3887191136,5007,5244,5970
8133,3887193792,5007,5244,5970
8134,3886398099,5007,5244,5970
8135,3887198466,5007,5244,5970
8136,3887200694,5007,5244,5970
8137,3886404747,5007,5244,5970
8138,3886407473,5007,5244,5970
8139,3887207688,5007,5244,5970
8140,3887210296,5007,5244,5970
8141,3886415249,5007,5244,5970
8142,3887215428,5007,5244,5970
8143,3886421123,5007,5244,5970
8144,3887220398,1,3,39
8145,3887221270,5007,5244,5970
8146,3887223156,1,3,41
8147,3887224184,5007,5244,5970
8148,3886428863,1,2,22
8149,3887227334,1,1,14
8150,3886430185,5007,5244,5970
8151,3887230076,5007,5244,5970
8152,3886435043,5007,5244,5970
8153,3886436763,5007,5244,5970
8154,3886438221,5007,5244,5970
8155,3887237486,5007,5244,5970
8156,3886442879,5007,5244,5970
8157,3887242860,5007,5244,5970
8158,3886447655,5007,5244,5970
8159,3887247108,5007,5244,5970
8160,3887251454,5007,5244,5970
8161,3887254890,5007,5244,5970
8162,3886460783,5007,5244,5970
8163,3887258946,5007,5244,5970
8164,3886463685,5007,5244,5970
8165,3887266814,5007,5244,5970
8166,3886472483,5007,5244,5970
8167,3887272996,5007,5244,5970
8168,3887275660,5007,5244,5970
8169,3887279058,5007,5244,5970
8170,3886484193,5007,5244,5970
8171,3886488659,5007,5244,5970
8172,3886491547,5007,5244,5970
8173,3887292780,5007,5244,5970
8174,3886497989,5007,5244,5970
8175,3887296728,5007,5244,5970
8176,3887299278,5007,5244,5970
8177,3887303146,5007,5244,5970
8178,3886509739,5007,5244,5970
8179,3887308980,5007,5244,5970
8180,3887313444,5007,5244,5970
8181,3887315792,5007,5244,5970
8182,3887317890,5007,5244,5970
8183,3886523705,5007,5244,5970
8184,3887323358,5007,5244,5970
8185,3887325274,5007,5244,5970
8186,3886531153,5007,5244,5970
8187,3886534477,5007,5244,5970
8188,3886537357,5007,5244,5970
8189,3886542071,5007,5244,5970
8190,3886545533,5007,5244,5970
8191,3886547411,5007,5244,5970
8192,3886550719,5007,5244,5970
8193,3886552973,5007,5244,5970
8194,3887353288,5007,5244,5970
8195,3887355202,5007,5244,5970
8196,3886560913,5007,5244,5970
8197,3886565485,5007,5244,5970
8198,3887364732,5007,5244,5970
8199,3886570595,5007,5244,5970
8200,3886573473,5007,5244,5970
8201,3886576515,5007,5244,5970
8202,3887376954,5007,5244,5970
8203,3886584121,5007,5244,5970
8204,3886591173,5007,5244,5970
8205,3886595469,5007,5244,5970
8206,3887395022,5007,5244,5970
8207,3886601361,5007,5244,5970
8208,3886603721,5007,5244,5970
8209,3887403882,5007,5244,5970
8210,3886608317,1,1,1
8211,3886608975,3,3,5
8212,3887406122,3,3,5
8213,3886609973,1,1,4
8214,3887407328,2,2,3
8215,3886611065,5007,5244,5970
8216,3886611435,2,2,3
8217,3886612109,18,18,19
8218,3887409126,18,18,19
8219,3886613377,18,18,19
8220,3887410322,18,18,19
8221,3887410592,5007,5244,5970
8222,3886614669,18,18,19
8223,3886615359,18,18,19
8224,3886616029,18,18,19
8225,3886616361,5007,5244,5970
8226,3887413590,18,18,19
8227,3887414220,18,18,19
8228,3886618035,5007,5244,5970
8229,3887415060,18,18,19
8230,3887415612,18,18,19
8231,3886619843,18,18,19
8232,3886620627,18,18,19
8233,3886621291,18,18,19
8234,3887418202,18,18,19
8235,3886622263,5007,5244,5970
8236,3886622423,18,18,19
8237,3886622995,18,18,19
8238,3887419898,18,18,19
8239,3887420302,3,3,3
8240,3886624321,3,3,3
8241,3886624831,3,3,3
8242,3887421466,5007,5244,5970
8243,3886626553,5007,5244,5970
8244,3886628747,5007,5244,5970
8245,3886638153,5007,5244,5970
8246,3886640559,5007,5244,5970
8247,3887438798,5007,5244,5970
8248,3886644503,5007,5244,5970
8249,3886647415,5007,5244,5970
8250,3886649951,5007,5244,5970
8251,3886652703,5007,5244,5970
8252,3887451654,5007,5244,5970
8253,3886657521,5007,5244,5970
8254,3887455890,5007,5244,5970
8255,3887458850,5007,5244,5970
8256,3887461576,5007,5244,5970
8257,3887464426,5007,5244,5970
8258,3887465608,5007,5244,5970
8259,3887468186,5007,5244,5970
8260,3886673431,5007,5244,5970
8261,3886677737,5007,5244,5970
8262,3886681439,5007,5244,5970
8263,3886683373,5007,5244,5970
8264,3886685933,5007,5244,5970
8265,3887485976,5007,5244,5970
8266,3887488548,5007,5244,5970
8267,3887491464,5007,5244,5970
8268,3887494380,5007,5244,5970
8269,3886700965,5007,5244,5970
8270,3887500768,5007,5244,5970
8271,3887505676,5007,5244,5970
8272,3886712403,5007,5244,5970
8273,3887513274,5007,5244,5970
8274,3887517730,5007,5244,5970
8275,3887521882,5007,5244,5970
8276,3886731095,5007,5244,5970
8277,3886734297,5007,5244,5970
8278,3886736587,5007,5244,5970
8279,3886739097,5007,5244,5970
8280,3886744807,5007,5244,5970
8281,3886747931,5007,5244,5970
8282,3887546584,5007,5244,5970
8283,3886752641,5007,5244,5970
8284,3886754353,5007,5244,5970
8285,3887551610,5007,5244,5970
8286,3887555148,5007,5244,5970
8287,3887558986,5007,5244,5970
8288,3887562190,5007,5244,5970
8289,3886768457,5007,5244,5970
8290,3887567566,5007,5244,5970
8291,3887570670,5007,5244,5970
8292,3886777391,5007,5244,5970
8293,3887576412,5007,5244,5970
8294,3886782563,5007,5244,5970
8295,3886785591,5007,5244,5970
8296,3886787687,5007,5244,5970
8297,3886789263,5007,5244,5970
8298,3887589748,5007,5244,5970
8299,3887595490,5007,5244,5970
8300,3887600050,5007,5244,5970
8301,3886809391,5007,5244,5970
8302,3886813193,5007,5244,5970
8303,3886815109,5007,5244,5970
8304,3887613736,5007,5244,5970
8305,3886819895,5007,5244,5970
8306,3886826077,5007,5244,5970
8307,3886830725,5007,5244,5970
8308,3887630976,5007,5244,5970
8309,3886837433,5007,5244,5970
8310,3886934145,6,2280,10042
8311,3887930514,1,1,6
8312,3887400375,1,2,132
8313,3888326454,9,9,15
8314,3888326642,9,9,15
8315,3887533107,9,9,15
8316,3887533263,9,9,15
8317,3887533447,9,9,15
8318,3887533627,1,2,209
8319,3888327710,1,8,292
8320,3887534037,1,5,169
8321,3887534335,1,41,362
8322,3888328298,2,71,367
8323,3888328440,1,3,252
8324,3888328590,1,3,55
8325,3887534929,3,4,227
8326,3887535063,3,4,227
8327,3887535251,3,4,227
8328,3887535423,6,6,15
8329,3887535593,6,6,15
8330,3888329500,6,6,15
8331,3887536055,6,6,15
8332,3888330120,9,9,15
8333,3888330270,9,9,15
8334,3887536739,9,9,15
8335,3888330692,6,6,15
8336,3887537013,6,6,15
8337,3888331598,9,9,15
8338,3889052918,10,10,13
8339,3889058368,10,10,13
8340,3888273703,2,2,4
8341,3889073068,5,7,10
8342,3888282895,1,1,29
8343,3889080504,1,1,24
8344,3889102524,1,60,1801
8345,3888313031,6,13,134
8346,3889110328,6,13,134
8347,3889115294,8,807,2693
8348,3888324229,3,3,41
8349,3889120578,1,51,11193
8350,3889136908,22,23,314
8351,3888354893,1,1,64
8352,3888461051,5007,5244,5970
8353,3888704117,1,245,9915
8354,3889497450,6,1123,22550
8355,3889497584,6,1123,22550
8356,3888786249,27,48,316
8357,3889580540,27,48,316
8358,3888786905,27,48,316
8359,3889580958,27,48,316
8360,3889581116,27,48,316
8361,3889581384,27,48,316
8362,3889581658,27,48,316
8363,3888788281,27,48,316
8364,3889582150,27,48,316
8365,3888788851,27,48,316
8366,3889582730,27,48,316
8367,3888789303,27,48,316
8368,3888789517,27,48,316
8369,3888789831,27,48,316
8370,3888790129,27,48,316
8371,3889583888,27,48,316
8372,3889584024,27,48,316
8373,3889584172,27,48,316
8374,3888790725,27,48,316
8375,3889584568,27,48,316
8376,3889584816,27,48,316
8377,3888791471,27,48,316
8378,3888791689,27,48,316
8379,3889585454,27,48,316
8380,3889585672,27,48,316
8381,3889585806,27,48,316
8382,3888792311,27,48,316
8383,3888792603,11,18,21
8384,3889586524,11,18,21
8385,3889586816,11,18,21
8386,3888793401,11,18,21
8387,3889587336,11,18,21
8388,3889587494,11,18,21
8389,3889587738,11,18,21
8390,3888794351,11,18,21
8391,3888794601,11,18,21
8392,3889588504,11,18,21
8393,3889588718,11,18,21
8394,3888795381,34,69,86
8395,3889589144,34,69,86
8396,3889589304,5007,5244,5970
8397,3889589532,34,69,86
8398,3889589596,5007,5244,5970
8399,3888796173,5007,5244,5970
8400,3889589974,5007,5244,5970
8401,3888796387,34,69,86
8402,3888796527,5007,5244,5970
8403,3889590440,34,69,86
8404,3888796787,5007,5244,5970
8405,3888796961,34,69,86
8406,3889590638,5007,5244,5970
8407,3888797187,34,69,86
8408,3889590982,5007,5244,5970
8409,3888797387,34,69,86
8410,3889591110,5007,5244,5970
8411,3889591244,34,69,86
8412,3889591308,5007,5244,5970
8413,3889591358,34,69,86
8414,3888797911,5007,5244,5970
8415,3888798037,5007,5244,5970
8416,3888798129,34,69,86
8417,3889591812,5007,5244,5970
8418,3889591962,34,69,86
8419,3889592024,5007,5244,5970
8420,3888798565,34,69,86
8421,3889592186,5007,5244,5970
8422,3889592398,5007,5244,5970
8423,3888798913,34,69,86
8424,3889592564,5007,5244,5970
8425,3889592636,34,69,86
8426,3889592750,5007,5244,5970
8427,3888799355,5007,5244,5970
8428,3889592992,34,69,86
8429,3888799523,5007,5244,5970
8430,3888799609,34,69,86
8431,3889593258,5007,5244,5970
8432,3888799735,34,69,86
8433,3888799917,5007,5244,5970
8434,3889593614,34,69,86
8435,3888800155,5007,5244,5970
8436,3888800301,34,69,86
8437,3889593980,5007,5244,5970
8438,3889594072,34,69,86
8439,3888800571,5007,5244,5970
8440,3889594214,1,11,37
8441,3888800881,5007,5244,5970
8442,3889594680,4,17,82
8443,3888801189,5007,5244,5970
8444,3889594920,15,39,1464
8445,3889594978,5007,5244,5970
8446,3889595258,5007,5244,5970
8447,3888801715,15,39,1464
8448,3888801847,10,19,2964
8449,3888801905,5007,5244,5970
8450,3889595820,5007,5244,5970
8451,3888802153,10,19,2964
8452,3889596046,5007,5244,5970
8453,3888802349,10,19,2964
8454,3889596300,5007,5244,5970
8455,3888802557,10,19,2964
8456,3888802887,5007,5244,5970
8457,3888802989,10,19,2964
8458,3888803151,10,19,2964
8459,3889596878,5007,5244,5970
8460,3888803363,10,19,2964
8461,3889597258,5007,5244,5970
8462,3888803565,10,19,2964
8463,3889597530,5007,5244,5970
8464,3889597596,10,19,2964
8465,3889597804,5007,5244,5970
8466,3888804151,3,153,1899
8467,3889597916,5007,5244,5970
8468,3888804339,3,153,1899
8469,3889598040,5007,5244,5970
8470,3888804547,5007,5244,5970
8471,3889598272,3,153,1899
8472,3889598536,5007,5244,5970
8473,3889598592,15,39,1464
8474,3889598740,5007,5244,5970
8475,3888805327,5007,5244,5970
8476,3889599012,15,39,1464
8477,3888805639,5007,5244,5970
8478,3889599462,5007,5244,5970
8479,3888805977,15,39,1464
8480,3889599746,5007,5244,5970
8481,3889599758,15,39,1464
8482,3889600082,5007,5244,5970
8483,3888806645,15,39,1464
8484,3888806745,5007,5244,5970
8485,3889600386,15,39,1464
8486,3888806933,15,39,1464
8487,3888807047,5007,5244,5970
8488,3888807171,14,27,327
8489,3889600912,14,27,327
8490,3888807289,5007,5244,5970
8491,3888807405,14,27,327
8492,3888807545,5007,5244,5970
8493,3888807647,12,17,78
8494,3889601442,5007,5244,5970
8495,3889601604,12,17,78
8496,3889601758,5007,5244,5970
8497,3889601852,12,17,78
8498,3888808269,5007,5244,5970
8499,3888808325,12,17,78
8500,3889602188,12,17,78
8501,3889602246,5007,5244,5970
8502,3889602508,5007,5244,5970
8503,3889602532,12,17,78
8504,3889602690,5007,5244,5970
8505,3888809185,12,17,78
8506,3889602960,5007,5244,5970
8507,3889603166,12,17,78
8508,3889603174,5007,5244,5970
8509,3889603402,5007,5244,5970
8510,3888809679,12,17,78
8511,3888809815,5007,5244,5970
8512,3889603738,5007,5244,5970
8513,3888810031,12,17,78
8514,3889603864,5007,5244,5970
8515,3889603890,12,17,78
8516,3888810275,12,17,78
8517,3889604156,5007,5244,5970
8518,3888810503,14,27,327
8519,3888810709,5007,5244,5970
8520,3889604506,14,27,327
8521,3889604554,5007,5244,5970
8522,3888810977,14,27,327
8523,3888811057,5007,5244,5970
8524,3889604834,14,27,327
8525,3889604956,5007,5244,5970
8526,3888811249,14,27,327
8527,3889605154,5007,5244,5970
8528,3889605398,14,27,327
8529,3889605418,5007,5244,5970
8530,3888811881,14,27,327
8531,3889605664,5007,5244,5970
8532,3889605782,14,27,327
8533,3889605982,5007,5244,5970
8534,3888812265,14,27,327
8535,3888812449,14,27,327
8536,3889606240,5007,5244,5970
8537,3889606404,14,27,327
8538,3889606448,5007,5244,5970
8539,3889606666,5007,5244,5970
8540,3889606650,15,39,1464
8541,3888813053,5007,5244,5970
8542,3888813225,15,39,1464
8543,3889606980,5007,5244,5970
8544,3888813553,5007,5244,5970
8545,3889607278,15,39,1464
8546,3889607398,5007,5244,5970
8547,3889607606,5007,5244,5970
8548,3888814063,15,39,1464
8549,3888814247,5007,5244,5970
8550,3889607936,15,39,1464
8551,3888814521,5007,5244,5970
8552,3889608268,15,39,1464
8553,3888814783,5007,5244,5970
8554,3889608428,10,19,2964
8555,3889608738,5007,5244,5970
8556,3888815305,5007,5244,5970
8557,3888815465,5007,5244,5970
8558,3889609398,5007,5244,5970
8559,3889609622,5007,5244,5970
8560,3888816179,5007,5244,5970
8561,3889610088,5007,5244,5970
8562,3888816655,5007,5244,5970
8563,3889610596,5007,5244,5970
8564,3888817133,5007,5244,5970
8565,3888817285,5007,5244,5970
8566,3889611190,5007,5244,5970
8567,3888817655,5007,5244,5970
8568,3889611676,5007,5244,5970
8569,3889611848,5007,5244,5970
8570,3889612062,5007,5244,5970
8571,3888818523,5007,5244,5970
8572,3889612520,5007,5244,5970
8573,3888819375,5007,5244,5970
8574,3888819631,5007,5244,5970
8575,3888819787,5007,5244,5970
8576,3888820201,5007,5244,5970
8577,3889614106,5007,5244,5970
8578,3889614534,5007,5244,5970
