,photo_id,density_10m,density_100m,density_500m
8397,42169605095,1,1,1
8398,42169608585,1,1,1
8399,42169613785,1,1,1
8400,43074929301,1,1,1
8401,42355812214,1,1,1
8402,29202421548,426,432,461
8403,29202421218,426,432,461
8404,41271244370,2,2,3
8405,42369585634,178,11440,30334
8406,28218984487,9,812,28656
8407,46663831081,1,4,9
8408,32789104838,3,4,9
8409,32789104308,3,4,9
8410,39698910533,3,4,9
8411,31722162087,4,4,9
8412,45939144714,4,4,9
8413,32789295528,1,23,23
8414,29218738378,30,2173,18897
8415,42189110085,426,432,461
8416,41282588570,426,432,461
8417,29221681328,426,432,461
8418,41282588230,426,432,461
8419,42190247425,18,805,8164
8420,42199161915,426,432,461
8421,43053779062,426,432,461
8422,42199161525,426,432,461
8423,42199161355,426,432,461
8424,43053778942,426,432,461
8425,43106318741,37,975,20284
8426,42274131485,426,432,461
8427,41367848010,426,432,461
8428,41367847840,426,432,461
8429,28308807377,426,432,461
8430,42277547915,25,1532,25840
8431,28312136187,1,2,21
8432,43142243982,30,125,3815
8433,43191757611,30,125,3815
8434,43142195882,30,125,3815
8435,42287600865,30,125,3815
8436,43191636321,30,125,3815
8437,41381286560,30,125,3815
8438,41381252810,30,125,3815
8439,42287462205,30,125,3815
8440,42290761765,6,335,25295
8441,43145281562,5,269,26958
8442,41390120250,1,3,13
8443,41392349970,2,2,4
8444,29331125498,2,683,23022
8445,28333363607,60,614,25709
8446,42484456484,19,1019,17776
8447,28057006707,98,287,1520
8448,42491217764,19,1019,17776
8449,41401338240,6,1244,8513
8450,41412736040,4,1402,24951
8451,28353372017,4,1402,24951
8452,42327229475,30,125,3815
8453,42512959694,30,125,3815
8454,42327129175,30,125,3815
8455,41421753280,30,125,3815
8456,29360137988,30,125,3815
8457,43231676731,30,125,3815
8458,42512704734,30,125,3815
8459,42326884125,30,125,3815
8460,42326843255,30,125,3815
8461,42512606594,30,125,3815
8462,42512534704,30,125,3815
8463,28362032667,30,125,3815
8464,29359722898,30,125,3815
8465,29366487038,1,2,3
8466,42337543525,1,1,1
8467,42523472644,1,48,198
8468,43241824231,6,48,198
8469,42523471814,6,48,198
8470,43241823211,6,48,198
8471,42337838795,9,47,199
8472,42337838145,9,47,199
8473,43241822101,4,49,199
8474,43241821691,4,49,199
8475,43241821291,4,49,199
8476,43241820921,4,49,199
8477,43241819971,6,48,198
8478,42337834615,6,48,198
8479,43241819581,2,47,198
8480,43241792401,9,67,193
8481,42337833875,9,67,193
8482,43241819001,9,67,193
8483,43241818261,9,67,193
8484,43241817461,9,67,193
8485,29371207318,9,67,193
8486,29371206978,9,67,193
8487,42337828905,7,68,193
8488,42523463594,7,68,193
8489,42523462854,7,68,193
8490,43241815071,7,68,193
8491,42523461874,7,68,193
8492,42523461074,9,68,193
8493,42523460444,7,68,193
8494,43192651902,7,68,193
8495,42523459464,7,68,193
8496,43192651062,7,68,193
8497,29371201218,7,68,193
8498,43192650372,7,68,193
8499,29371200328,7,68,193
8500,43241791891,9,67,193
8501,43192649622,16,68,193
8502,29371199318,16,68,193
8503,29371198988,16,68,193
8504,29371198738,16,68,193
8505,43192649012,16,68,193
8506,43192647862,16,68,193
8507,29371196718,16,68,193
8508,43192647232,16,68,193
8509,43192646852,16,68,193
8510,43192646402,16,68,193
8511,43192645732,16,68,193
8512,43192645182,16,68,193
8513,28372698827,16,68,193
8514,29371192428,16,68,193
8515,41431886910,16,68,193
8516,43241791331,2,67,193
8517,41431886470,3,67,193
8518,41431885740,3,67,193
8519,29371190648,3,67,193
8520,29371189948,1,67,193
8521,29371189048,1,11,193
8522,43241799421,2,71,193
8523,42337810905,2,71,193
8524,29371186268,16,67,193
8525,43241796871,16,67,193
8526,43241796091,16,67,193
8527,42337806735,16,67,193
8528,43241881911,4,194,221
8529,41431983020,1,153,221
8530,42523548774,2,160,221
8531,42523548544,2,160,221
8532,43241880751,3,154,217
8533,42523548294,3,154,217
8534,43241880281,3,154,217
8535,43241878371,6,149,217
8536,43241878121,6,149,217
8537,43241877801,6,149,217
8538,43241877551,6,149,217
8539,43241877411,6,149,217
8540,43241877241,6,149,217
8541,42337916935,1,161,221
8542,42337916645,4,194,221
8543,42337916345,4,194,221
8544,42337914645,5,79,221
8545,42337914115,5,79,221
8546,42337915595,1,52,221
8547,42337913795,5,79,221
8548,42337915325,1,166,221
8549,43241873541,27,52,217
8550,43241873141,27,52,217
8551,43241872921,27,52,217
8552,43192716662,27,52,217
8553,29371288718,27,52,217
8554,42523537204,27,52,217
8555,42337910455,27,52,217
8556,42337910155,27,52,217
8557,42337909895,27,52,217
8558,42523535754,27,52,217
8559,42337909405,27,52,217
8560,29371285758,27,52,217
8561,29371285168,27,52,217
8562,42337907825,27,52,217
8563,29371284228,27,52,217
8564,43241869281,27,52,217
8565,29371283458,27,52,217
8566,29371283188,27,52,217
8567,29371282548,27,52,217
8568,29371282158,27,52,217
8569,43241867751,9,53,221
8570,42523530114,9,53,221
8571,42337915095,9,53,221
8572,43241866911,9,53,221
8573,29371280138,9,53,221
8574,43241866141,9,53,221
8575,43241865811,9,53,221
8576,29371278768,2,51,221
8577,29371278518,2,51,221
8578,29371278398,3,54,221
8579,29371273818,3,54,221
8580,28372755887,3,54,221
8581,28372755607,1,11,221
8582,43192720192,3,9,221
8583,28372755287,3,9,221
8584,43192719892,3,9,221
8585,42337898755,2,11,221
8586,43192718782,27,52,217
8587,43192718332,27,52,217
8588,29371273308,27,52,217
8589,28372775537,2,47,198
8590,28372774747,9,67,193
8591,28372773557,4,66,193
8592,42533754364,1,5,12
8593,42536670694,2,61,6942
8594,29386410958,12,2159,34144
8595,43207661182,4,1402,24951
8596,28389015197,1,54,197
8597,28389014687,1,37,196
8598,28389014137,26,28,45
8599,28389013707,22,27,34
8600,28389013217,14,215,4513
8601,28390892947,4,194,221
8602,28390892327,27,52,217
8603,28390891717,27,52,217
8604,28402899707,1,1,1
8605,42557457104,15,357,8263
8606,43228649182,2,1380,24791
8607,29407897558,383,4824,24696
8608,42562346384,4,66,193
8609,42562345544,16,68,193
8610,28414822607,130,4791,29829
8611,28415399247,2,2,2
8612,43236130382,39,1106,17801
8613,43237009252,4,4,6
8614,42568004504,4,4,6
8615,42567944554,4,4,6
8616,42382506455,4,4,6
8617,43237408852,1,1,52
8618,41476759200,15,58,1573
8619,43237359872,15,58,1573
8620,42382934025,15,58,1573
8621,42382929685,15,58,1573
8622,42568400694,15,58,1573
8623,28417509577,15,58,1573
8624,42568766214,15,58,1573
8625,42395562085,15,1397,24235
8626,28430799197,309,12016,30227
8627,28431081437,9,53,221
8628,28431080837,2,11,221
8629,28434441637,2,2,2
8630,41495645300,1,1,2
8631,42588631094,2,6,16
8632,42588629104,2,6,16
8633,42402793205,1122,7868,21408
8634,43308698301,418,5072,25020
8635,43259067642,92,2184,23416
8636,41210948260,2,4,14
8637,14727559959,95,517,856
8638,43316326111,2,2,117
8639,42179546615,10,53,944
8640,43266829982,2,2,117
8641,28447556247,13,69,71
8642,42412964345,3,3,3
8643,41507602730,3,3,3
8644,29447035918,3,3,3
8645,29447445708,1,3,13
8646,28448492457,1,1,1
8647,43270355462,62,1156,4323
8648,41511322820,2,397,24942
8649,43321158821,10,478,24758
8650,42603365494,37,233,1913
8651,28452357687,3,214,611
8652,42604904064,6,48,198
8653,42604902714,9,68,193
8654,43323980201,21,495,857
8655,42419852315,36,521,856
8656,42419850485,6,498,857
8657,42419848385,5,469,856
8658,42605754734,17,527,856
8659,42605697644,17,527,856
8660,28454791897,17,527,856
8661,28454790657,17,527,856
8662,28454789137,17,527,856
8663,41514228570,102,518,856
8664,28454786287,97,517,856
8665,43274212032,97,517,856
8666,43274208042,97,517,856
8667,41514223540,97,517,856
8668,41514221300,97,517,856
8669,28454779877,86,517,856
8670,41514218580,86,517,856
8671,42605737774,86,517,856
8672,43323945361,27,517,856
8673,41514215950,86,517,856
8674,42419809465,10,506,857
8675,43274196872,40,519,856
8676,43323943301,17,503,857
8677,43323941931,19,523,856
8678,41514210240,22,504,857
8679,41514208920,2,61,809
8680,43323940041,4,31,849
8681,41514206070,4,31,849
8682,42419801835,4,31,849
8683,41514203590,4,31,849
8684,41514200400,4,50,874
8685,41514199110,4,49,915
8686,41514197320,4,48,921
8687,41514193100,1,64,963
8688,42605702994,5,64,968
8689,42605701174,1,53,923
8690,43323926581,3,34,888
8691,41514188440,2,55,971
8692,42605699524,3,34,888
8693,43323924811,3,34,888
8694,41514180250,3,22,223
8695,29456431068,1,1,1
8696,43327329481,2,398,1556
8697,42424525575,28,1263,26941
8698,28459280387,35,811,21721
8699,29466813228,1,44,1326
8700,43288270092,1,1,1
8701,42434854495,9,53,221
8702,28469917687,27,52,217
8703,42625175334,54,2253,19960
8704,43342412581,135,2258,19392
8705,43296365192,1,64,198
8706,42628852544,27,52,217
8707,42634626434,1022,1071,1148
8708,41542850470,1022,1071,1148
8709,28482430077,1022,1071,1148
8710,42634926024,1022,1071,1148
8711,28482500007,1022,1071,1148
8712,28482508307,1022,1071,1148
8713,29481595628,1022,1071,1148
8714,29481599758,1022,1071,1148
8715,42635025754,1022,1071,1148
8716,28482556607,1022,1071,1148
8717,43351747161,1022,1071,1148
8718,28483141367,1022,1071,1148
8719,42448431885,1022,1071,1148
8720,42635662744,1022,1071,1148
8721,42448480955,1022,1071,1148
8722,43303687732,1022,1071,1148
8723,41543726000,1022,1071,1148
8724,41543918230,1022,1071,1148
8725,41543925350,1022,1071,1148
8726,42448734535,1022,1071,1148
8727,42635926904,1022,1071,1148
8728,42635944074,1022,1071,1148
8729,28483566547,1022,1071,1148
8730,41547763940,1,1,4
8731,43364848571,8,8,8
8732,43364840911,8,8,8
8733,43364829981,8,8,8
8734,43316556002,8,8,8
8735,28495994987,8,8,8
8736,43316542702,8,8,8
8737,43316533252,8,8,8
8738,43364777781,8,8,8
8739,29494966758,8,8,8
8740,43364765981,8,8,8
8741,42460829435,8,8,8
8742,43316501092,8,8,8
8743,42460807195,8,8,8
8744,28495929337,8,8,8
8745,28495922137,8,8,8
8746,42460786645,2,2,2
8747,28495912417,2,2,2
8748,43364709771,6,6,6
8749,29494917388,6,6,6
8750,43364697631,6,6,6
8751,43364694201,6,6,6
8752,42460748525,23,23,23
8753,43364685221,23,23,23
8754,29494895278,23,23,23
8755,43316401442,23,23,23
8756,43316396232,23,23,23
8757,29494876868,23,23,23
8758,42460728475,23,23,23
8759,42460722095,23,23,23
8760,42460716615,23,23,23
8761,42460711075,23,23,23
8762,42460706275,23,23,23
8763,41555869780,23,23,23
8764,42648141464,23,23,23
8765,43364635151,23,23,23
8766,43364628651,23,23,23
8767,42648122184,23,23,23
8768,42460680605,23,23,23
8769,29494811128,23,23,23
8770,42648082114,23,23,23
8771,42648078234,23,23,23
8772,43316348102,23,23,23
8773,29494799328,23,23,23
8774,28495754577,23,23,23
8775,42652939554,39,7334,21683
8776,43321013452,39,7334,21683
8777,41562050100,1,1,1
8778,42466639225,2,2,2
8779,42466638395,2,2,2
8780,41562048260,1,227,7641
8781,42466637655,6,530,7944
8782,43370816421,13,708,8128
8783,42466636265,18,718,8135
8784,43370814461,17,796,8160
8785,43370813361,6,761,8165
8786,43370812951,17,796,8160
8787,43370812231,4,1114,8522
8788,43370811561,8,1981,8755
8789,42654275024,14,1925,8750
8790,41562041470,14,1925,8750
8791,42654271864,15,1918,8753
8792,41562039730,15,1918,8753
8793,42654269014,15,1918,8753
8794,41562038220,13,1925,8754
8795,42654267044,10,1880,8759
8796,43370803431,5,1839,8769
8797,43370802871,22,2088,8720
8798,43370802271,25,2144,8738
8799,29500653748,11,1874,8717
8800,29500652498,11,1874,8717
8801,29500651388,11,1874,8717
8802,29500592488,6,2166,8729
8803,42654254174,9,1483,8636
8804,42654252554,10,1495,8638
8805,28501316157,52,1554,8641
8806,28501315047,11,1657,8633
8807,43322231442,11,1657,8633
8808,43322230952,10,1437,8633
8809,43322229492,10,1435,8634
8810,43322160272,2,1650,8643
8811,43322228682,11,1386,8632
8812,43322228032,2,766,8179
8813,43322227392,6,603,8119
8814,43322226812,6,603,8119
8815,43322226372,14,640,7985
8816,43322225532,5,636,7980
8817,43322224942,11,446,7646
8818,43370783411,11,446,7646
8819,43322222752,6,72,5420
8820,43322221622,6,72,5420
8821,43322220862,7,73,5859
8822,43322220092,7,73,5859
8823,29500633828,7,73,5859
8824,29500632998,8,86,5398
8825,29500632598,2,71,5139
8826,29500632228,5,86,5384
8827,29500631588,1,95,6370
8828,29500630828,1,92,6562
8829,29500630318,1,49,6483
8830,42654218574,2,143,7019
8831,42654217474,9,527,7960
8832,41562008950,9,527,7960
8833,41562008030,26,506,7950
8834,41562006970,1,244,7223
8835,41562006370,29,944,8630
8836,29500584148,56,2480,8627
8837,41562004010,2,2746,8715
8838,41562002910,6,2413,8641
8839,41562031810,1,2275,8590
8840,41562001760,6,2413,8641
8841,41561999760,10,2314,8592
8842,41561998510,2,63,8138
8843,42466603735,2,63,8138
8844,42466602665,16,1740,8689
8845,43370769861,8,1734,8682
8846,43370768721,8,1734,8682
8847,43370767961,5,1628,8677
8848,43370766421,5,1626,8678
8849,43370765181,19,1698,8687
8850,43370764361,29,510,8699
8851,43370763741,29,510,8699
8852,42466590215,29,510,8699
8853,43370762011,29,510,8699
8854,42466588645,29,510,8699
8855,43370760931,22,519,8665
8856,29500578638,5,521,8693
8857,43370758831,5,565,8362
8858,41561954760,22,522,8650
8859,43370758071,5,433,8631
8860,43370757361,5,433,8631
8861,43370756781,4,409,8600
8862,42466583805,4,420,8618
8863,42466583345,7,421,8618
8864,43322181272,8,417,8662
8865,43322179422,2,725,8584
8866,43322178902,15,481,8710
8867,43322177072,11,1760,8756
8868,43322176572,11,1760,8756
8869,42466580825,11,1760,8756
8870,42466580395,5,2203,8766
8871,43322174292,16,2837,8709
8872,42466579455,3,898,8441
8873,42466578915,3,898,8441
8874,42466578445,3,898,8441
8875,42466577975,9,982,8534
8876,42466577385,9,982,8534
8877,42466576785,58,1892,8698
8878,42466576305,3,343,7941
8879,43370749101,3,343,7941
8880,28501221117,2,603,8100
8881,43370748141,3,343,7941
8882,43370747511,11,234,7924
8883,43322167592,11,234,7924
8884,43322166832,11,234,7924
8885,43322166162,4,171,7850
8886,43322165682,4,171,7850
8887,43322164732,4,150,7678
8888,43322163902,4,150,7678
8889,43370715151,4,698,8082
8890,43373373211,1022,1071,1148
8891,41564566510,1022,1071,1148
8892,43324678362,1022,1071,1148
8893,42468963275,1022,1071,1148
8894,41564621380,1022,1071,1148
8895,41564641640,1022,1071,1148
8896,28503873757,1022,1071,1148
8897,43373512081,1022,1071,1148
8898,43373536921,1022,1071,1148
8899,43373544751,1022,1071,1148
8900,43379939411,1,1,1
8901,42475456905,1,2,22
8902,42663218904,1,3,15
8903,41572109410,2,150,591
8904,42663847094,3,180,523
8905,42478746145,155,7803,21516
8906,41575185870,85,2596,22555
8907,28521173647,1022,1071,1148
8908,42674114594,1022,1071,1148
8909,28521254877,1022,1071,1148
8910,29520374318,1022,1071,1148
8911,43342925122,1022,1071,1148
8912,28521334487,1022,1071,1148
8913,29520454868,1022,1071,1148
8914,42486760075,1022,1071,1148
8915,41582734300,1022,1071,1148
8916,43390872771,1022,1071,1148
8917,43390883071,1022,1071,1148
8918,29520548348,1022,1071,1148
8919,43390971701,1022,1071,1148
8920,43343171432,1022,1071,1148
8921,43343182992,1022,1071,1148
8922,42674453324,1022,1071,1148
8923,41582949950,1022,1071,1148
8924,43343229852,1022,1071,1148
8925,43343238322,1022,1071,1148
8926,43391084581,1022,1071,1148
8927,41583002410,1022,1071,1148
8928,42674488214,1022,1071,1148
8929,28521973217,1022,1071,1148
8930,43391421791,1022,1071,1148
8931,29521117058,1022,1071,1148
8932,43343661172,1022,1071,1148
8933,43343666732,1022,1071,1148
8934,43343685542,1022,1071,1148
8935,43391462881,1022,1071,1148
8936,29521170718,1022,1071,1148
8937,43391486341,1022,1071,1148
8938,28522077037,1022,1071,1148
8939,43391509481,1022,1071,1148
8940,42675087324,1022,1071,1148
8941,42675094604,1022,1071,1148
8942,43343854372,1022,1071,1148
8943,28522241507,1022,1071,1148
8944,42487760055,1022,1071,1148
8945,42487773905,1022,1071,1148
8946,42487817425,1022,1071,1148
8947,29521424048,1022,1071,1148
8948,42675367314,1022,1071,1148
8949,41583895350,1022,1071,1148
8950,41583905190,1022,1071,1148
8951,41583913280,1022,1071,1148
8952,43391851861,1022,1071,1148
8953,28522537717,1022,1071,1148
8954,43391881121,1022,1071,1148
8955,43391889121,1022,1071,1148
8956,43391896351,1022,1071,1148
8957,28522578587,1022,1071,1148
8958,29521658328,1022,1071,1148
8959,29521669168,1022,1071,1148
8960,29521686178,1022,1071,1148
8961,41584013130,1022,1071,1148
8962,43344190562,1022,1071,1148
8963,43344195432,1022,1071,1148
8964,29521761538,1022,1071,1148
8965,42488159855,1022,1071,1148
8966,28522705287,1022,1071,1148
8967,29521811058,1022,1071,1148
8968,29521828238,1022,1071,1148
8969,28522753407,1022,1071,1148
8970,42675663684,1022,1071,1148
8971,41584186970,1022,1071,1148
8972,43392189041,1022,1071,1148
8973,43392193861,1022,1071,1148
8974,41584207230,1022,1071,1148
8975,43392224501,1022,1071,1148
8976,41584231770,1022,1071,1148
8977,43392237491,1022,1071,1148
8978,41584255790,1022,1071,1148
8979,42488356265,1022,1071,1148
8980,42675731764,1022,1071,1148
8981,43392303541,1022,1071,1148
8982,29522017638,1022,1071,1148
8983,41584330730,1022,1071,1148
8984,43344946382,1022,1071,1148
8985,42676204794,1022,1071,1148
8986,29522484128,1022,1071,1148
8987,42488848885,1022,1071,1148
8988,42676235584,1022,1071,1148
8989,42676242164,1022,1071,1148
8990,42676254744,1022,1071,1148
8991,28523479097,1022,1071,1148
8992,29522553728,1022,1071,1148
8993,42488906265,1022,1071,1148
8994,42676293394,1022,1071,1148
8995,29522586848,1022,1071,1148
8996,42488943275,1022,1071,1148
8997,42488961925,1022,1071,1148
8998,42488966785,1022,1071,1148
8999,29522646938,1022,1071,1148
9000,28523604777,1022,1071,1148
9001,28523629207,1022,1071,1148
9002,43345189532,1022,1071,1148
9003,42489020705,1022,1071,1148
9004,42676373064,1022,1071,1148
9005,42489058655,1022,1071,1148
9006,41584996300,1022,1071,1148
9007,43393088931,1022,1071,1148
9008,42676502024,1022,1071,1148
9009,43393138231,1022,1071,1148
9010,42676528484,1022,1071,1148
9011,42489159925,1022,1071,1148
9012,42489164935,1022,1071,1148
9013,43393185331,1022,1071,1148
9014,28523931487,1022,1071,1148
9015,29522942878,1022,1071,1148
9016,43345457712,1022,1071,1148
9017,43400881281,2,17,571
9018,43399443271,23,435,6223
9019,43399431701,831,11661,31855
9020,41591567790,987,11639,31570
9021,42495522265,8,492,18714
9022,28530311547,1017,7858,21409
9023,28530299297,1220,7891,21414
9024,29529241658,1017,7858,21409
9025,28530293137,1017,7858,21409
9026,28530275397,118,3195,21721
9027,42495475485,156,2435,21851
9028,42682958344,105,1531,23003
9029,29529209708,5,1432,17750
9030,41591468110,5,1414,17748
9031,42495440825,12,173,2090
9032,43399277441,8,173,2078
9033,41591439860,12,173,2090
9034,28530215337,250,5089,25122
9035,43399238421,263,5086,25106
9036,43351591322,250,5089,25122
9037,41591411470,250,5089,25122
9038,28530189387,88,1681,31162
9039,42682864124,100,1692,31049
9040,41591378380,100,1692,31049
9041,41591371400,82,501,24677
9042,29529102748,10,321,6419
9043,43399149221,54,168,1396
9044,28530147437,11,322,6475
9045,41591338970,54,168,1393
9046,42495284805,10,437,27331
9047,28530111627,54,168,1393
9048,41591308120,54,168,1393
9049,41591288570,27,797,36611
